source,kl,regret,argmax_preserved
E10 expertise,0.0025083073174252,0.3012663185283759,1.0
E10 expertise,0.0029872075642706,0.2611986077729722,1.0
E10 expertise,0.0025113044864488,0.2926347116251504,1.0
E10 expertise,0.002384890200935,0.4207822042729958,1.0
E10 expertise,0.0019163722504542,0.3416490619635226,1.0
E10 expertise,0.0038184115792051,0.2198957508540044,1.0
E10 expertise,0.0029299617587038,0.2633148229682303,1.0
E10 expertise,0.0024137865052453,0.3112351726369367,1.0
E10 expertise,0.0026893069860374,0.2766248181594155,1.0
E10 expertise,0.0035281263382397,0.2322840192355957,1.0
E10 expertise,0.0002173448258073,1.0849163343358004,1.0
E10 expertise,0.0002981429054433,1.079812274019737,1.0
E10 expertise,0.0058818093693375,1.7092962969206538,1.0
E10 expertise,0.0005131710309879,1.1654148634154315,1.0
E10 expertise,0.0001120173981671,0.9788601411137076,1.0
E10 expertise,0.0014055050795626,1.4378568434790906,1.0
E10 expertise,0.0003945975991741,1.0938735978665792,1.0
E10 expertise,0.0006784263107251,1.3570054745345062,1.0
E10 expertise,0.0004957269021627,1.152738422402011,1.0
E10 expertise,0.0001719624400759,1.0448217192838891,1.0
E10 expertise,0.0005343381780245,1.11718565815615,1.0
E10 expertise,0.0006266872534634,1.3968891166107889,1.0
E10 expertise,0.0006427665943044,1.1645583592612585,1.0
E10 expertise,0.0006373036230229,1.4448736754088531,1.0
E10 expertise,0.0005405659056498,1.270050189495997,1.0
E10 expertise,0.0004007179718254,1.1107411339759454,1.0
E10 expertise,0.0002526421065188,1.2001389486617997,1.0
E10 expertise,0.0004951562052578,1.4630306370173651,1.0
E10 expertise,0.0016229157289143,2.2227451328094894,1.0
E10 expertise,0.0004276543170563,1.1117220912417625,1.0
E10 expertise,0.001979779714197,1.4533323365872874,1.0
E10 expertise,0.0023453953618906,1.3939090867943982,1.0
E10 expertise,0.0023026975226632,1.539475123075501,1.0
E10 expertise,0.0030676093351614,2.0870325318883056,1.0
E10 expertise,0.002515453294428,1.5196290511715171,1.0
E10 expertise,0.0022071126080035,1.4499891755908656,1.0
E10 expertise,0.0028553948550053,1.708212734700948,1.0
E10 expertise,0.0027806428947639,2.2404617735837187,1.0
E10 expertise,0.0019238279595854,1.511723890089961,1.0
E10 expertise,0.0025153044572262,1.530872056231114,1.0
E10 expertise,0.00326059610879,1.5736109215998162,1.0
E10 expertise,0.002481605304614,1.640976049660725,1.0
E10 expertise,0.0022720912417608,1.5253047479136972,1.0
E10 expertise,0.0028105910745218,1.5190844134057413,1.0
E10 expertise,0.0023590510873204,1.5551257267423455,1.0
E10 expertise,0.0021774521101005,1.6222500641758508,1.0
E10 expertise,0.0023483118082392,1.515544609389674,1.0
E10 expertise,0.0027961450533574,1.5538532704875374,1.0
E10 expertise,0.002332052205697,1.661198782987866,1.0
E10 expertise,0.0015048789009233,1.6613014001253312,1.0
E10 expertise,0.0004240624065036,1.429538113277462,1.0
E10 expertise,0.0003319489146736,1.252621778702756,1.0
E10 expertise,0.0007660051112789,1.7988815875172426,1.0
E10 expertise,0.0011330619499396,1.9798440031098985,1.0
E10 expertise,0.000804915441996,1.802890305639443,1.0
E10 expertise,0.0007333952604888,1.4931068283892512,1.0
E10 expertise,0.0006342050202932,1.666901469061166,1.0
E10 expertise,0.000613385712037,1.6280627175139617,1.0
E10 expertise,0.000690293398653,1.6189347877597238,1.0
E10 expertise,0.0006339438968167,1.6817473349918457,1.0
E10 expertise,0.0006308741010236,1.6714588232092542,1.0
E10 expertise,0.0005881798696506,1.6647835550925028,1.0
E10 expertise,0.0010029351365005,1.9528389968264117,1.0
E10 expertise,0.0009001436378969,1.7609875251284437,1.0
E10 expertise,0.0004941743467028,1.5844846093594378,1.0
E10 expertise,0.0006828639768826,1.7251150434790363,1.0
E10 expertise,0.0006482221315208,1.6717606312660171,1.0
E10 expertise,0.0005356176574203,1.573307117683692,1.0
E10 expertise,0.0005732706903126,1.6167164287337,1.0
E10 expertise,0.0008443146395397,1.6782512294495566,1.0
E10 expertise,0.001923577629626,0.9454155213249772,1.0
E10 expertise,0.0053502829501019,1.4087347353950783,1.0
E10 expertise,0.0022904174191979,1.0344766588870955,1.0
E10 expertise,0.0067243698995938,0.996698190412304,1.0
E10 expertise,0.0011058605553782,0.8521340880319639,1.0
E10 expertise,0.0024056068245035,1.0584778762096403,1.0
E10 expertise,0.0033796950931813,0.9855612092871502,1.0
E10 expertise,0.0493170654695117,8.794912810052901,0.0
E10 expertise,0.0036078974032472,0.9952588661810702,1.0
E10 expertise,0.0044018449153043,1.738783103074526,1.0
E10 expertise,0.003731824787872,0.9235320111027456,1.0
E10 expertise,0.0044282512657461,0.8238426885180339,1.0
E10 expertise,0.0092048488891202,1.4079519094202964,1.0
E10 expertise,0.0027877909043493,0.778086958143509,1.0
E10 expertise,0.0185712050819481,0.7442770970007007,1.0
E10 expertise,0.0034769393737353,0.9008909036840428,1.0
E10 expertise,0.0022842545458124,0.7494399837750854,1.0
E10 expertise,0.0072864053952146,0.527025368384676,1.0
E10 expertise,0.004778461553766,0.7457876916935557,1.0
E10 expertise,0.0294005739781959,2.232753808292187,1.0
E10 expertise,0.0045953768662791,0.1996893811051336,1.0
E10 expertise,0.0029332340060167,0.2610226386501546,1.0
E10 expertise,0.0332551397671707,9.626449421900906,0.0
E10 expertise,0.0034759663850017,0.2320283089711383,1.0
E10 expertise,0.0058311533165739,0.1578997702399331,1.0
E10 expertise,0.0021139055960653,0.3542965629363903,1.0
E10 expertise,0.0031689709341269,0.2476881229089678,1.0
E10 expertise,0.0028246041463719,0.3168455262416492,1.0
E10 expertise,0.0152764094023961,2.7872879065635345,1.0
E10 expertise,0.008868624576521,0.1126656832358463,1.0
E10 expertise,0.0028799807235684,0.2805941279183543,1.0
E10 expertise,0.0029547819228273,0.2659537918647869,1.0
E10 expertise,0.0026353116925236,0.2809156403001445,1.0
E10 expertise,0.0033399364327343,1.668553697436148,1.0
E10 expertise,0.0031150508639741,0.2619508453702068,1.0
E10 expertise,0.0035071181216115,0.2741804587680363,1.0
E10 expertise,0.0038941731170285,0.2563807217539793,1.0
E10 expertise,0.0022525868946776,0.3869731935614628,1.0
E10 expertise,0.0024649050060692,0.3317220766101414,1.0
E10 expertise,0.0039966494213001,0.2656088316273175,1.0
E10 expertise,0.0180386367134132,2.4410013839058555,1.0
E10 expertise,0.0097260829054702,0.3939877331412433,1.0
E10 expertise,0.0005358206103722,0.9911168748322484,1.0
E10 expertise,0.000134300077577,0.830159541888148,1.0
E10 expertise,0.0039511289142956,0.9533153851191968,1.0
E10 expertise,0.0008238330111362,1.3321179589623866,1.0
E10 expertise,0.0018998002366782,0.9529389256547338,1.0
E10 expertise,0.0055254909841633,3.698748012986991,1.0
E10 expertise,0.0074895099329434,1.9423024149821664,1.0
E10 expertise,0.001252621087758,1.6212708858406255,1.0
E10 expertise,0.0123525317075269,1.4377296811273088,1.0
E10 expertise,0.0092403434340308,0.5293134066105598,1.0
E10 expertise,0.0004157739208652,0.769572289975784,1.0
E10 expertise,0.0009618068658105,1.3367615766485377,1.0
E10 expertise,0.0004463118681647,0.9141247403080032,1.0
E10 expertise,0.0003482065368434,1.1525407208875291,1.0
E10 expertise,0.017794132253591,5.109121356174589,1.0
E10 expertise,0.000654547179038,0.8506057315126825,1.0
E10 expertise,0.0020898355678323,1.5090954136519397,1.0
E10 expertise,0.0224097027940554,4.54521836651759,1.0
E10 expertise,0.0205915046871815,5.831398657043319,1.0
E10 expertise,0.0014336760017602,1.7493450801595645,1.0
E10 expertise,0.0024911402318092,1.1112995858915065,1.0
E10 expertise,0.001505408643019,1.751525552552663,1.0
E10 expertise,0.0025896606873341,1.6323585682758102,1.0
E10 expertise,0.0018070065095529,1.3603002071042536,1.0
E10 expertise,0.0081392797942158,2.0928942300512565,1.0
E10 expertise,0.0106912108402036,4.22598204722206,1.0
E10 expertise,0.0020607335075135,1.6439024014218817,1.0
E10 expertise,0.0008752098504801,1.5446126677154504,1.0
E10 expertise,0.004560584303739,1.7314638633038448,1.0
E10 expertise,0.0013998884146626,1.363634214139131,1.0
E10 expertise,0.0011670144346357,1.3175529415498377,1.0
E10 expertise,0.0022319042297907,1.4659564248014678,1.0
E10 expertise,0.0021353773395459,1.5124963398217173,1.0
E10 expertise,0.0725790900292316,15.256273808348192,0.0
E10 expertise,0.0017399366660847,0.8833552855249616,1.0
E10 expertise,0.0018048659915789,1.541174702262349,1.0
E10 expertise,0.0018380466303115,1.576653003951778,1.0
E10 expertise,0.0025180313217522,1.8316534187571452,1.0
E10 expertise,0.000483964838958,1.256144451482305,1.0
E10 expertise,0.0008858230114999,1.8148190272392395,1.0
E10 expertise,0.0005933056150901,1.6336988316144885,1.0
E10 expertise,0.002022787451688,1.5382277704936442,1.0
E10 expertise,0.0001720550125686,0.942944247278582,1.0
E10 expertise,0.0005235557348457,1.5905102821035744,1.0
E10 expertise,0.0006547548806975,1.6159300686679146,1.0
E10 expertise,0.0006749012047717,1.6604654724486578,1.0
E10 expertise,0.0014559662097363,1.74072595646661,1.0
E10 expertise,0.000558399660924,1.6742638763286133,1.0
E10 expertise,0.0011535135998967,1.8400900736767367,1.0
E10 expertise,0.0674916470843504,0.9684798482285096,1.0
E10 expertise,0.0007558480375256,1.5842884539280069,1.0
E10 expertise,0.0005019805742759,1.4759833678056666,1.0
E10 expertise,0.0094339636909504,3.293538902766618,1.0
E10 expertise,0.0004403739920386,1.4500322594540591,1.0
E10 expertise,0.0023305406327235,2.3286962456233686,1.0
E10 expertise,0.000191500615884,1.06013160764043,1.0
E10 expertise,0.0005140468034901,1.6213913733309215,1.0
E10 expertise,0.036921645599276,3.9089526831762536,1.0
E10 expertise,0.1548173641371424,10.004421210173126,0.0
E10 expertise,0.0777518302877013,9.90408455716581,0.0
E10 expertise,0.0060654101593419,2.520117351171891,1.0
E10 expertise,0.0024380384034383,0.8957433717850349,1.0
E10 expertise,0.0175638534177071,0.4677784168704735,1.0
E10 expertise,0.0731517540536256,4.404966510571335,1.0
E10 expertise,0.0044269286265052,0.4338839892628066,1.0
E10 expertise,0.0174194063780097,0.0951523241575158,1.0
E10 expertise,0.0029743687492632,1.889982946606339,1.0
E10 expertise,0.059961959806109,0.6585295367498967,1.0
E10 expertise,0.0145803057292001,6.156211729886979,0.0
E10 expertise,0.0099745524302106,0.9118625139449332,1.0
E10 expertise,0.2007927968300427,9.176999355243042,1.0
E10 expertise,0.2776873100432235,19.842006708079417,0.0
E10 expertise,0.0220745907601282,1.256284710644967,1.0
E10 expertise,0.0207884817005727,3.646698584669045,1.0
E10 expertise,0.0137470545296795,0.9228094381439124,1.0
E10 expertise,0.0058381890452818,1.682557912252558,1.0
E10 expertise,0.0097118601787832,3.209445738920136,1.0
E10 expertise,0.0090965118182473,0.7087171660823122,1.0
E10 expertise,0.0059544485525646,0.1792073808314032,1.0
E10 expertise,0.0028266494204915,0.3195970918138113,1.0
E10 expertise,0.0086983183826782,0.288110105934003,1.0
E10 expertise,0.0025947917979601,0.368645841100379,1.0
E10 expertise,0.0039997209679709,0.2567205397758287,1.0
E10 expertise,0.0025093796108412,0.3402930802770876,1.0
E10 expertise,0.0224246423106847,0.0242334790181431,1.0
E10 expertise,0.0056042691094652,1.0037976383845293,1.0
E10 expertise,0.0783729140342686,0.0577686838632074,1.0
E10 expertise,0.0027686852164822,0.3054501253791142,1.0
E10 expertise,0.0066815692775647,0.7543870857695978,1.0
E10 expertise,0.0947755015117832,9.725031251771748,1.0
E10 expertise,0.0014950593915451,0.3925661367302657,1.0
E10 expertise,0.029343961531888,1.7971049779852477,1.0
E10 expertise,0.0067343543429329,0.1659611677692907,1.0
E10 expertise,0.0106291651760431,0.2455158436089788,1.0
E10 expertise,0.0108893571265869,0.1653501580224148,1.0
E10 expertise,0.0028272228513803,0.2637458194059916,1.0
E10 expertise,0.0253326702493019,5.031719937628798,1.0
E10 expertise,0.0014728416003331,0.4033670614431162,1.0
E10 expertise,0.0026634548588986,1.3838549547750043,1.0
E10 expertise,0.0260086287896719,3.1993953292154043,1.0
E10 expertise,0.0033076117491592,1.0263879684831112,1.0
E10 expertise,0.0023431091639458,0.3147597428625359,1.0
E10 expertise,0.0055345866500899,3.711173256718248,1.0
E10 expertise,0.0846082321641677,0.4811164183144756,1.0
E10 expertise,0.0356269639650201,6.782262846258192,0.0
E10 expertise,0.0362536870108651,2.1728017705668954,1.0
E10 expertise,0.0036520868959213,1.8768037351631568,1.0
E10 expertise,0.0443024226188185,5.923759476968781,1.0
E10 expertise,0.2561850143873029,1.834054421195636,1.0
E10 expertise,0.0006979417827271,1.4928582815437186,1.0
E10 expertise,0.0162345128854271,0.050640554117709,1.0
E10 expertise,0.0033432227273386,2.92842826440895,1.0
E10 expertise,0.0392726533861654,1.661963091786678,1.0
E10 expertise,0.0325159445555892,9.361224836329551,0.0
E10 expertise,0.0249263996336606,4.141795604786752,1.0
E10 expertise,0.0255308448444763,8.725811396643557,0.0
E10 expertise,0.0191580354147316,0.1830121259337014,1.0
E10 expertise,0.0001271056321573,0.7907036018293567,1.0
E10 expertise,0.0108516191500659,0.4178694579993314,1.0
E10 expertise,0.0041437715421913,2.106146522631258,1.0
E10 expertise,0.0010339020190718,1.3871918330926047,1.0
E10 expertise,0.0336895840540754,6.735475203068231,0.0
E10 expertise,0.0174280676081168,2.8411043715507898,1.0
E10 expertise,0.0185577874088383,0.986231014930916,1.0
E10 expertise,0.0003373859485563,0.916190840845782,1.0
E10 expertise,0.0530670724447607,0.015982899631467,1.0
E10 expertise,0.3425488960326336,24.99146721710656,0.0
E10 expertise,0.0065859320036377,0.2125154083512326,1.0
E10 expertise,0.0020101614956141,1.0423486011173988,1.0
E10 expertise,0.0027118957105686,0.4474639809910086,1.0
E10 expertise,0.0028434712308227,1.5560452027930771,1.0
E10 expertise,0.0057246670303644,4.124792289694318,1.0
E10 expertise,0.0026718364993175,0.6234588144885311,1.0
E10 expertise,0.002101763919421,0.4957317744101852,1.0
E10 expertise,0.0061828183744569,1.4147167811451145,1.0
E10 expertise,0.0026532290391747,0.9186293351560016,1.0
E10 expertise,0.004109366974919,2.489068258798937,1.0
E10 expertise,0.0019032499264585,1.7501633304906783,1.0
E10 expertise,0.0252111908018432,0.2841429298552356,1.0
E10 expertise,0.0376920461454684,9.57678084401074,0.0
E10 expertise,0.0212250239177986,1.892025140703435,1.0
E10 expertise,0.0055866411101237,2.3605003193638674,1.0
E10 expertise,0.0083016292739209,1.5617621458920703,1.0
E10 expertise,0.0229501370254959,5.225063590544071,0.0
E10 expertise,0.0036787585655834,1.7736687811661769,1.0
E10 expertise,0.0032946277886609,1.7086545967771427,1.0
E10 expertise,0.0452739493647269,8.651884374456548,0.0
E10 expertise,0.0036320291830395,1.502004629576753,1.0
E10 expertise,0.0027583951035646,2.237203384209363,1.0
E10 expertise,0.0007834124604121,1.811506346338565,1.0
E10 expertise,0.0152426189685999,1.859271725320638,1.0
E10 expertise,0.0008452293683189,0.6009004410235719,1.0
E10 expertise,0.0036586507517271,2.8497652326454626,1.0
E10 expertise,0.1568147059634556,3.075104657432537,1.0
E10 expertise,0.0061031018061806,4.145423131238224,1.0
E10 expertise,0.0012197600513192,1.833099283372708,1.0
E10 expertise,0.0188343218091569,2.4331123788189024,1.0
E10 expertise,0.0008069556354046,1.7272510797403828,1.0
E10 expertise,0.0253251102872499,0.3062613960653826,1.0
E10 expertise,0.0044295824968939,0.8803285018684603,1.0
E10 expertise,0.002577935709393,2.2635330483975205,1.0
E10 expertise,0.0372930967181256,0.2964785501274103,1.0
E10 expertise,0.1538408360356745,0.0074924645217411,1.0
E10 expertise,0.0035054862130044,2.5514279440237875,1.0
E10 expertise,0.3138919575352797,24.61405521536284,0.0
E10 expertise,0.1430806502595173,17.63940313630176,0.0
E10 expertise,0.0655699495921152,0.091557419107402,1.0
E10 expertise,0.0307900740785785,0.0401405665531873,1.0
E10 expertise,0.0052310838410579,0.7770294552738255,1.0
E10 expertise,0.0250802475444757,1.118125215635729,1.0
E10 expertise,0.1126343688605085,10.008905416735397,0.0
E10 expertise,0.1496402091242662,7.655307883929924,1.0
E10 expertise,0.0085604617127911,0.890400388624657,1.0
E10 expertise,0.1087390132662671,1.2104458519212158,1.0
E10 expertise,0.1780707893121533,19.839059264108997,0.0
E10 expertise,0.0355200579554804,0.7810112367847344,1.0
E10 expertise,0.1681107674175854,0.0505891345718378,1.0
E10 expertise,0.2066916100061882,0.0013843902826493,1.0
E10 expertise,0.0727043820460673,3.234419634039826,1.0
E10 expertise,0.0085275836702155,5.061172357522459,1.0
E10 expertise,0.0184895944542153,6.237968454801235,0.0
E10 expertise,0.0030142765259003,0.271965173412958,1.0
E10 expertise,0.0014462982907209,1.2474683115078875,1.0
E10 expertise,0.250196529569101,28.44141738338634,0.0
E10 expertise,0.2575344675236484,6.017016040789697,1.0
E10 expertise,0.3203502170308582,10.000997118127442,0.0
E10 expertise,0.0271859837075297,0.6381193221270509,1.0
E10 expertise,0.0250204029631786,0.0366330645196422,1.0
E10 expertise,0.0085262282871119,0.2010260419733511,1.0
E10 expertise,0.0104388936917668,0.2359269173252631,1.0
E10 expertise,0.0168894128951117,3.994151796954448,1.0
E10 expertise,0.0707097846202507,0.3078408461318682,1.0
E10 expertise,0.1856157218582973,0.0139097508732755,1.0
E10 expertise,0.0107015862093789,2.935918170110813,1.0
E10 expertise,0.0114364804934132,0.1595632748058406,1.0
E10 expertise,0.0407602215944408,9.645118469507064,0.0
E10 expertise,0.0915811264303241,10.003359994512373,0.0
E10 expertise,0.0349586965003124,9.232620657486018,0.0
E10 expertise,0.1002027574416437,17.896614519764263,0.0
E10 expertise,0.0176469392459806,0.0562486390445204,1.0
E10 expertise,0.0025269933292958,0.950462962244103,1.0
E10 expertise,0.0076437303689296,2.643928766100329,1.0
E10 expertise,0.2008740276106342,0.2111884624232396,1.0
E10 expertise,0.0220666827340372,8.335899456226887,0.0
E10 expertise,0.005386240641991,3.716747855348324,1.0
E10 expertise,0.0663490806590905,9.750252627783611,0.0
E10 expertise,0.050854548610176,5.8235687394911695,1.0
E10 expertise,0.4698948035410643,21.85684802326719,0.0
E10 expertise,0.0001674197222762,0.853099311460892,1.0
E10 expertise,0.0031213367730303,2.366299094685098,1.0
E10 expertise,0.052220878408214,2.99311175062284,1.0
E10 expertise,0.0340469443635623,1.99994783959635,1.0
E10 expertise,0.0098250921866502,1.21853993318069,1.0
E10 expertise,0.0184754689665112,1.420522060383006,1.0
E10 expertise,0.0625401721847085,0.6152485560372067,1.0
E10 expertise,0.0493885676021987,11.98654635193382,0.0
E10 expertise,0.0151300914185489,0.1705452839252164,1.0
E10 expertise,0.2589481962020736,10.354283821729116,0.0
E10 expertise,0.0487023125213656,11.35018406071208,0.0
E10 expertise,0.0531362199931348,3.229019334106409,1.0
E10 expertise,0.2069696647870457,19.25407920581028,0.0
E10 expertise,0.2204285632173183,19.42342575255975,0.0
E10 expertise,0.186900879600455,0.0045409798371032,1.0
E10 expertise,0.0045468723363583,1.88808440939332,1.0
E10 expertise,0.0191204954837845,0.5338969083486522,1.0
E10 expertise,0.014889178002101,0.3877016035635561,1.0
E10 expertise,0.0702608927443881,6.629805823536938,1.0
E10 expertise,0.000841875447438,0.8719126687711909,1.0
E10 expertise,0.1733167548006681,2.987918149630492,1.0
E10 expertise,0.0800804928227797,16.559287075750536,0.0
E10 expertise,0.1916982218699982,10.001189348225015,0.0
E10 expertise,0.3591910355783498,19.15396932837139,0.0
E10 expertise,0.0059940722426941,0.324373579773729,1.0
E10 expertise,0.0018307574126529,1.5067929627089915,1.0
E10 expertise,0.0265740880781348,4.317438638217968,1.0
E10 expertise,0.088508570604214,10.077790266371716,0.0
E10 expertise,0.1693966359775016,19.72004478906443,0.0
E10 expertise,0.0020236864137202,0.5262695726744482,1.0
E10 expertise,0.0193524698476882,7.195041646615769,0.0
E10 expertise,0.0523799802351136,9.7798629677656,0.0
E10 expertise,0.0449942574029329,4.371856369902599,1.0
E10 expertise,0.1528909492953856,2.0077413365906627,1.0
E10 expertise,0.3266870271284959,19.774093110305945,0.0
E10 expertise,0.0306610639355216,8.64059617543067,0.0
E10 expertise,0.2039515343092705,7.711522850635605,1.0
E10 expertise,0.2674130404531047,17.13436943184914,0.0
E10 expertise,0.135527150270876,10.10847122309474,0.0
E10 expertise,0.2229228426410913,18.73666500882303,0.0
E10 expertise,0.0024762846557748,1.320386011567365,1.0
E10 expertise,0.1153872301649725,6.085149213618058,1.0
E10 expertise,0.1530308304554432,10.168412466293336,0.0
E10 expertise,0.001046414355068,1.93383951765701,1.0
E10 expertise,0.010254544948587,4.369433976607251,1.0
E10 expertise,0.2261730855505905,18.84255463476586,0.0
E10 expertise,0.0293755189822884,7.581276223252348,0.0
E10 expertise,0.1194350287583678,2.7759351150018983,1.0
E10 expertise,0.0183819187790963,0.2454091938709213,1.0
E10 expertise,0.0095658395284446,4.40695045617952,1.0
E10 expertise,0.1687877806105046,0.093754933531126,1.0
E10 expertise,0.0065311427101549,1.1576935758150997,1.0
E10 expertise,0.2329583890911438,19.91633363815185,0.0
E10 expertise,0.2375497955213015,10.464627513275463,0.0
E10 expertise,0.0376218489299757,1.6273844740755716,1.0
E10 expertise,0.0495226786710195,0.8531389462935635,1.0
E10 expertise,0.039009202508113,7.958379120705317,1.0
E10 expertise,0.0071423487578778,0.4173902919023087,1.0
E10 expertise,0.032876761258392,0.4257296304002511,1.0
E10 expertise,0.295673341051621,20.008835629801272,0.0
E10 expertise,0.151258652996265,16.897472883875427,0.0
E10 expertise,0.270295226639016,11.313767206411883,0.0
E10 expertise,0.0550180906431626,2.979229987979126,1.0
E10 expertise,0.0189043323572832,2.112689129279416,1.0
E10 expertise,0.2452860412247996,16.073951416095277,0.0
E10 expertise,0.3610887465714575,10.024291059929713,0.0
E10 expertise,0.0609330898769523,9.5420622409589,0.0
E10 expertise,0.0092981609592699,5.625067686224606,0.0
E10 expertise,0.1404344961207796,0.9715122702467548,1.0
E10 expertise,0.4447152984999113,20.389706328229604,0.0
E10 expertise,0.0645561753674396,9.82431081261243,0.0
E10 expertise,0.0761097459451161,9.990448720674287,0.0
E10 expertise,0.0116313727822589,4.735338149758195,1.0
E10 expertise,0.6851886305601106,20.01030862919665,0.0
E10 expertise,0.2437523307700181,26.746448831671444,0.0
E10 expertise,0.0606363303781282,1.3896906469944126,1.0
E10 expertise,0.0772783478479731,17.221671849571038,0.0
E10 expertise,0.0366241144356578,8.174580803944698,0.0
E10 expertise,0.0586342938169463,0.2813268015899817,1.0
E10 expertise,0.062998331244163,0.8612448697692343,1.0
E10 expertise,0.3788990757712842,29.77517132602757,0.0
E10 expertise,0.0427081618708872,7.81888415894424,1.0
E10 expertise,0.067939723119809,3.665775158291401,1.0
E10 expertise,0.1158669637434588,10.935371846330105,0.0
E10 expertise,0.3593896249722834,28.946257910010235,0.0
E10 expertise,0.3984115715423423,10.003248078151572,0.0
E10 expertise,0.0472492598212231,9.714354787789503,0.0
E10 expertise,0.4411808277111862,13.26309839060772,1.0
E10 expertise,0.0850713814588798,0.6614511678910251,1.0
E10 expertise,0.200869367906371,0.0630413593986911,1.0
E10 expertise,0.0396306905830008,9.588687354684172,0.0
E10 expertise,0.0238162297981945,1.620547599620081,1.0
E10 expertise,0.2476222923145452,11.18724231971376,0.0
E10 expertise,0.0036201044933626,2.790102460993743,1.0
E10 expertise,0.0376614246664743,7.999670289301597,0.0
E10 expertise,0.0128630241925448,4.482279561633762,1.0
E10 expertise,0.0248108139349177,4.426519234348008,1.0
E10 expertise,0.0053675602063413,1.9221340242334903,1.0
E10 expertise,0.0020626472193187,0.6748868152065046,1.0
E10 expertise,0.1577442622366034,9.996559880890535,0.0
E10 expertise,0.0968759805203766,8.260815017149131,0.0
E10 expertise,0.0416257058385856,0.0138721884044124,1.0
E10 expertise,0.2682856967950602,19.987240178244026,0.0
E10 expertise,0.4108781127976527,19.99847290262248,0.0
E10 expertise,0.0240426416155671,7.90869949737088,0.0
E10 expertise,0.1331126744773678,8.989167461298997,1.0
E10 expertise,0.4720527522444583,28.74004509162764,0.0
E10 expertise,0.2501264090933056,24.70228336537221,0.0
E10 expertise,0.0519433370877489,9.855185365128522,0.0
E10 expertise,0.030612445930745,8.792778671470053,0.0
E10 expertise,0.1538206279169296,1.921007430563615,1.0
E10 expertise,0.0697649498781822,11.698610008522758,0.0
E10 expertise,0.0012740478197884,1.5229019078580153,1.0
E10 expertise,0.1791272582538096,5.79260216128687,1.0
E10 expertise,0.475754753099226,20.451077179695908,0.0
E10 expertise,0.2079550642907121,12.350539323360078,1.0
E10 expertise,0.0448453211735895,11.78313834909776,0.0
E10 expertise,0.0078016036254332,0.1588606981822338,1.0
E10 expertise,0.1834967455978304,22.7420120388163,0.0
E10 expertise,0.0806550452632361,5.309919048888595,1.0
E10 expertise,0.1444525626165781,2.492825522853848,1.0
E10 expertise,0.0903340038547524,10.042913363401262,0.0
E10 expertise,0.4411315668711644,23.45978531297445,0.0
E10 expertise,0.3742027572149398,20.4050872010626,0.0
E10 expertise,0.1971405766306819,25.170126882963476,0.0
E10 expertise,0.0191416794791258,0.677598750292685,1.0
E10 expertise,0.1194330385726642,9.457641396070205,0.0
E10 expertise,0.0989407397428305,0.0671571722704378,1.0
E10 expertise,0.361708739841141,10.013268921168022,0.0
E10 expertise,0.1227835135985459,9.985760510969538,0.0
E10 expertise,0.1786614204069794,3.639884563497253,1.0
E10 expertise,0.0814153300509506,5.196087602250332,1.0
E10 expertise,0.2227329869149126,27.547940281044426,0.0
E10 expertise,0.0028763980036296,1.0325077901103707,1.0
E10 expertise,0.400895370285431,29.811096717173776,0.0
E10 expertise,0.1306528570614559,0.003748545508253,1.0
E10 expertise,0.3244837178456669,29.307079944979403,0.0
E10 expertise,0.0128580476600765,3.1927067774292937,1.0
E10 expertise,0.1072493051087079,9.989249130258004,0.0
E10 expertise,0.3416940559995894,10.009579509198591,0.0
E10 expertise,0.0286124340273306,7.546902188185323,1.0
E10 expertise,0.0868563853574153,8.776933315298391,0.0
E10 expertise,0.1156960797333298,0.0016127322264303,1.0
E10 expertise,0.099800981623279,9.850192228424614,0.0
E10 expertise,0.1210863887061257,1.113725935714471,1.0
E10 expertise,0.0453554915239152,11.189228010702523,0.0
E10 expertise,0.0998307886854614,10.013336738742517,0.0
E10 expertise,0.1684455991636039,0.2136647476623843,1.0
E10 expertise,0.022066203201036,1.1309105245470077,1.0
E10 expertise,0.4256996839867458,22.5617648203994,0.0
